30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.0052751228
age50p,.010121712
diabe,.16074167
hibpe,-.1084742
cancre,.37332416
hearte,.82701391
stroke,1.0199711
lunge,.18409699
mentae,1.440086
smoker,.39194119
former,.58115256
obese,-.13842365
veryobese,-.37165606
sex,.061657548
imm,.19486128
hs,-.27933288
college,-.40762189
univ,-.1766763
inv1,0
inv2,3.7714448
inv3,.56216514
inv4,-.21815284
inv5,3.6893218
inv6,1.1813493
inv7,3.7333975
quebec,-.10778938
ontario,.24118097
prairies,.0011299913
bc,.019714074
constant,-5.1451492
30,
age50m,.012117624
age50p,.052617896
diabe,.30445218
hibpe,.27031058
cancre,.087938607
hearte,.36064178
stroke,.54415578
lunge,.49560985
mentae,.70505822
smoker,.43757039
former,.09380693
obese,-.0069641112
veryobese,-.051917467
sex,.73288357
imm,.11610865
hs,-.14027633
college,-.14857854
univ,-.39408228
inv1,0
inv2,.37180156
inv3,2.7038164
inv4,1.0805119
inv5,2.7433462
inv6,3.0904307
inv7,3.0654764
quebec,-.12165707
ontario,-.24503593
prairies,-.043206982
bc,.015664257
constant,-4.714582
30,
age50m,-.010973789
age50p,.079595208
diabe,-.10265411
hibpe,-.089030124
cancre,-2.0079556
hearte,-.0031915854
stroke,1.0628101
lunge,.6934123
mentae,1.0893897
smoker,-.38733456
former,-.10929193
obese,.31935501
veryobese,.79507762
sex,.31154904
imm,.4674246
hs,.29105824
college,-.49248347
univ,-.71021938
inv1,0
inv2,.88280886
inv3,.868644
inv4,2.4024546
inv5,3.2969739
inv6,1.9355814
inv7,2.280483
quebec,.0030058017
ontario,-.69442487
prairies,-.15225139
bc,-.36168778
constant,-5.8377042
30,
age50m,.02379059
age50p,.02724544
diabe,.18446195
hibpe,.28884053
cancre,.99571776
hearte,.84644049
stroke,.87639874
lunge,.4987005
mentae,2.146189
smoker,.47463706
former,.2322327
obese,-.22255231
veryobese,-.058783278
sex,.23938671
imm,.034378555
hs,-.71492499
college,-.5167101
univ,-1.0711116
inv1,0
inv2,3.4266849
inv3,2.6324425
inv4,1.0520813
inv5,5.617219
inv6,3.2663891
inv7,5.1426249
quebec,.14460485
ontario,.46254432
prairies,.58532429
bc,.24481031
constant,-7.7658558
30,
age50m,-.012224684
age50p,.077951066
diabe,.47352919
hibpe,.20521118
cancre,-.22950776
hearte,.5692082
stroke,1.0652772
lunge,.64624619
mentae,.79237181
smoker,.51022142
former,-.0051497677
obese,.071573757
veryobese,.13166788
sex,.1691256
imm,.41415146
hs,-.30972239
college,-.057964277
univ,-.803644
inv1,0
inv2,1.6507682
inv3,2.8990479
inv4,2.4021132
inv5,3.6236844
inv6,4.95857
inv7,5.2813439
quebec,-.12333787
ontario,-.13544033
prairies,.12100957
bc,.091059014
constant,-5.230165
30,
age50m,-.040672008
age50p,.12467583
diabe,.50056124
hibpe,-.18137687
cancre,-.23712583
hearte,.49849302
stroke,.80439937
lunge,.52387851
mentae,2.0361061
smoker,.7744301
former,.29442364
obese,.00076898374
veryobese,-.1615933
sex,.077639848
imm,.3184199
hs,-.72302616
college,-.79432386
univ,-.64602387
inv1,0
inv2,3.0205319
inv3,2.5806057
inv4,1.4539446
inv5,4.8131618
inv6,4.6361198
inv7,7.0717382
quebec,.18890554
ontario,.25497302
prairies,.48943463
bc,.38370261
constant,-6.2066579
