31,
age50m,.11321087
age50p,.058164481
diabe,.32689443
hibpe,.065704957
cancre,1.1309725
hearte,.24792507
stroke,.25405088
lunge,.053848445
mentae,-.03517035
smoker,.69659448
former,.31286067
obese,-.42032126
veryobese,-.19408111
sex,-.53777295
imm,-.15927052
hs,-.2758221
college,-.48552406
univ,-.39164209
quebec,.024188375
ontario,.262826
prairies,.05544265
bc,.24111828
inv1,0
inv2,.58937764
inv3,.82363081
inv4,.10081434
inv5,.87968373
inv6,1.2795066
inv7,1.6288792
nhome,.41700721
constant,-10.402359
