28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.027671639
age50p,.078523211
diabe,.40694299
hibpe,-.019233432
cancre,.38616943
hearte,.21924201
stroke,.20954867
lunge,.28471926
mentae,.59570605
smoker,.16186523
former,-.0177397
obese,.14400752
veryobese,.47770685
sex,.36777037
imm,-.19033217
hs,-.007119684
college,.032537922
univ,.1080128
ltc1,0
ltc2,1.3079816
adl,.74748671
iadl,.98737222
cognitive,-.15878527
quebec,.15872727
ontario,-.023653759
prairies,.15042131
bc,-.12229818
constant,-3.072376
28,
age50m,2.376828
age50p,.17600371
diabe,-.010571817
hibpe,-.32998165
cancre,-.041097611
hearte,-.018658996
stroke,1.0086528
lunge,-.222949
mentae,.8667686
smoker,.74839342
former,-.15367487
obese,.57546246
veryobese,-.61264402
sex,-.071589425
imm,-1.114544
hs,-.54065865
college,-.051566757
univ,-2.5600028
ltc1,0
ltc2,.65163523
adl,1.2850299
iadl,1.8088639
cognitive,.35889596
quebec,.049496803
ontario,.17165907
prairies,.39639539
bc,.18511692
constant,-128.03909
