31,
age50m,.10900538
age50p,.053924639
diabe,.26671883
hibpe,.15255164
cancre,.9801504
hearte,.29517621
stroke,.17057119
lunge,.15768492
mentae,.0079273349
smoker,.76746893
former,.38101271
obese,-.072846264
veryobese,-.41174093
sex,-.57825398
imm,.030238932
hs,-.14575607
college,-.27474692
univ,-.38065538
quebec,-.014331107
ontario,-.026345814
prairies,-.10512322
bc,.14727822
inv1,0
inv2,.6307503
inv3,.87930667
inv4,.043018337
inv5,1.0162257
inv6,1.2129389
inv7,1.8528745
nhome,.34478667
constant,-10.24206
