21,
age50m,.010036215
age50p,-.0052311001
year2008,.64291781
hearte,-.29801458
hibpe,.3609544
diabe,.26640692
cancre,.81517971
smoker,-.80364686
former,.055289581
obese,-.079380237
veryobese,-.38512713
sex,.98590416
imm,.24758112
hs,.17308581
college,.38643757
univ,-1.4226787
quebec,-.99046081
ontario,-.97704315
prairies,-.91993558
bc,-.77747679
constant,-2.3502622
