28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.022246348
age50p,.06786146
diabe,.50270385
hibpe,.00083294045
cancre,.23166797
hearte,.12869704
stroke,.29239595
lunge,.48421517
mentae,.72278035
smoker,.26742658
former,.083457023
obese,.25667042
veryobese,.44756886
sex,.37703562
imm,-.32927564
hs,.096037224
college,-.035676308
univ,.20203304
ltc1,0
ltc2,1.3200964
adl,.6007989
iadl,1.2644765
cognitive,-.19741759
quebec,.14799334
ontario,-.053070746
prairies,-.18644379
bc,-.088140145
constant,-3.2821381
28,
age50m,-.0097845048
age50p,.17416687
diabe,1.1997287
hibpe,-.025418496
cancre,.063666262
hearte,.12506182
stroke,.041517738
lunge,.032739591
mentae,1.4077041
smoker,.60071379
former,.14452516
obese,.34624794
veryobese,-22.026224
sex,.40463191
imm,-.50715852
hs,.18725961
college,-.17843775
univ,-2.7511632
ltc1,0
ltc2,.97105074
adl,.6035499
iadl,1.6052077
cognitive,.49117985
quebec,.38477203
ontario,.35544679
prairies,.62024885
bc,-.05905151
constant,-9.6243277
