0,30,1.859155
0,31,1.712532
0,32,1.576181
0,33,1.440586
0,34,1.325899
0,35,1.262115
0,36,1.154555
0,37,1.084032
0,38,1.001686
0,39,.9322927
0,40,.824261
0,41,.7546424
0,42,.7172949
0,43,.6748522
0,44,.6379053
0,45,.631707
0,46,.5951789
0,47,.5722995
0,48,.5438936
0,49,.5205591
0,50,.4742148
0,51,.4944647
0,52,.5074725
0,53,.5318201
0,54,.5528159
0,55,.5076187
0,56,.5298916
0,57,.5505993
0,58,.5715976
0,59,.5904554
0,60,.6192614
0,61,.6418483
0,62,.6780865
0,63,.6953124
0,64,.7231076
0,65,.7122515
0,66,.7283495
0,67,.7649291
0,68,.7987252
0,69,.827269
0,70,.7791224
0,71,.799395
0,72,.8369282
0,73,.8743224
0,74,.9106103
0,75,.8865985
0,76,.9324089
0,77,.9760146
0,78,1.014063
0,79,1.058008
0,80,.8646603
0,81,.935376
0,82,.9559516
0,83,1.018446
0,84,1.049757
0,85,1.050673
0,86,1.088733
0,87,1.129917
0,88,1.1819
0,89,1.243818
0,90,1.296168
0,91,1.322224
0,92,1.326901
0,93,1.492548
0,94,1.517979
0,95,1.485288
0,96,1.712709
0,97,1.647131
0,98,1.509372
0,99,1.471631
0,100,1.6406
1,30,1.766706
1,31,1.639112
1,32,1.556108
1,33,1.479162
1,34,1.399442
1,35,1.363767
1,36,1.291052
1,37,1.228279
1,38,1.155031
1,39,1.089437
1,40,1.018722
1,41,.9786903
1,42,.9294266
1,43,.8855138
1,44,.8367104
1,45,.70091
1,46,.6595759
1,47,.6348808
1,48,.6066032
1,49,.5786391
1,50,.5202612
1,51,.5406803
1,52,.5503939
1,53,.5710721
1,54,.5969976
1,55,.6340252
1,56,.6585824
1,57,.6827089
1,58,.7052535
1,59,.7314129
1,60,.701075
1,61,.7300112
1,62,.7620104
1,63,.7870598
1,64,.8210972
1,65,.8001649
1,66,.8402424
1,67,.869327
1,68,.9208416
1,69,.9546381
1,70,.8655767
1,71,.9095539
1,72,.9462434
1,73,.9816117
1,74,1.027281
1,75,.9865674
1,76,1.021432
1,77,1.083879
1,78,1.136183
1,79,1.193577
1,80,.9836519
1,81,1.051414
1,82,1.101742
1,83,1.150488
1,84,1.227044
1,85,1.165278
1,86,1.209613
1,87,1.278313
1,88,1.373209
1,89,1.412222
1,90,1.499418
1,91,1.578203
1,92,1.697852
1,93,1.749219
1,94,1.826324
1,95,1.87737
1,96,1.973621
1,97,2.008331
1,98,2.078395
1,99,2.097378
1,100,2.246812
