31,
age50m,.10146735
age50p,.059606988
diabe,.36998743
hibpe,.060064938
cancre,1.0073904
hearte,.3441819
stroke,.32553977
lunge,.024153406
mentae,.019796081
smoker,.94111258
former,.37797117
obese,-.3443431
veryobese,-.37556195
sex,-.46038222
imm,.013625233
hs,-.16613826
college,-.25840408
univ,-.48123139
quebec,-.18800543
ontario,-.070223786
prairies,-.39612287
bc,-.13317767
inv1,0
inv2,-.092423692
inv3,.79910773
inv4,.52802157
inv5,1.3211063
inv6,1.1464266
inv7,1.6274118
nhome,.43979031
constant,-9.8555784
