28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.024193222
age50p,.070576377
diabe,.39930049
hibpe,.088395439
cancre,.38527331
hearte,.28029194
stroke,.48445141
lunge,.33278799
mentae,.50494689
smoker,.22871865
former,.002285925
obese,.20207615
veryobese,.29936844
sex,.47356895
imm,-.24757282
hs,.02606046
college,.20767811
univ,-.0023311793
ltc1,0
ltc2,1.3364149
adl,.64007705
iadl,1.2787719
cognitive,.23217389
quebec,.22184972
ontario,-.087383822
prairies,-.20725708
bc,.19945633
constant,-3.2624395
28,
age50m,-.037567321
age50p,.17725953
diabe,.41697967
hibpe,-.1438906
cancre,.094895639
hearte,-.1366881
stroke,.70280647
lunge,.23854017
mentae,1.1814102
smoker,.42799175
former,.15259933
obese,.41735464
veryobese,-1.254554
sex,.2755996
imm,-.23709667
hs,-.84974658
college,-.47150043
univ,-1.0752044
ltc1,0
ltc2,.85220009
adl,1.0731869
iadl,1.530732
cognitive,.81414211
quebec,.30774954
ontario,.40257555
prairies,.63423842
bc,.37319657
constant,-7.6498027
