19,
age60m,.052904878
age60p,.053235963
year2008,-.56799716
hibpe,.62729532
diabe,.42796931
smoker,.47787046
former,.3154273
obese,.18239428
veryobese,.49463356
sex,-.21998841
imm,-.38142252
hs,-.10559627
college,-.097298265
univ,-.29615834
quebec,.11704391
ontario,.30146256
prairies,-.11921915
bc,-.10708348
constant,-6.5997787
