16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0064009354
age50p,-.019161932
smoker,-.079901174
former,.058935702
obese,4.3173308
veryobese,5.05971
sex,-.11018365
imm,-.0013160977
hs,-.1148463
college,-.26191127
univ,-.31597903
quebec,-.26976734
ontario,-.1050487
prairies,.018742809
bc,-.1539207
constant,-2.873498
16,
age50m,.015005502
age50p,-.043676496
smoker,.0022194099
former,.21953616
obese,5.5067906
veryobese,9.627409
sex,.19679949
imm,-.44457695
hs,-.18737039
college,-.25415984
univ,-.61630911
quebec,-.29409987
ontario,.053502016
prairies,.19818833
bc,-.1238388
constant,-6.6082196
