28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.021385327
age50p,.074062273
diabe,.37102461
hibpe,-.035137292
cancre,.50743157
hearte,.094897717
stroke,-.09710934
lunge,.26927525
mentae,-.090786636
smoker,.069294199
former,.1303211
obese,.2298416
veryobese,.50437129
sex,.36008194
imm,-.10535994
hs,.031271864
college,.057438802
univ,.17166084
ltc1,0
ltc2,1.4251508
adl,.89426482
iadl,1.0468153
cognitive,.31783789
quebec,.028487081
ontario,-.14145629
prairies,-.037773356
bc,-.32134846
constant,-3.2503915
28,
age50m,-.10928024
age50p,.15507573
diabe,.37714526
hibpe,.44522759
cancre,.889
hearte,-.31762645
stroke,.073334403
lunge,.16462269
mentae,1.0128725
smoker,-.66177249
former,.56347251
obese,.40205041
veryobese,-.9409163
sex,.34684342
imm,-.15235907
hs,-.13172081
college,-.82049954
univ,-2.3584309
ltc1,0
ltc2,.9797622
adl,1.0656023
iadl,1.6119726
cognitive,.98046273
quebec,-.1983947
ontario,-.12304195
prairies,-.081902206
bc,-.034615174
constant,-4.0224886
