0,30,1.112045
0,31,1.062198
0,32,1.017865
0,33,.9677314
0,34,.9289055
0,35,.9157984
0,36,.874206
0,37,.8537064
0,38,.820797
0,39,.794417
0,40,.7259166
0,41,.6881674
0,42,.6811602
0,43,.6652852
0,44,.6575031
0,45,.6668981
0,46,.6516863
0,47,.6531193
0,48,.6455112
0,49,.6434732
0,50,.5984995
0,51,.6203956
0,52,.634685
0,53,.6657582
0,54,.688067
0,55,.6252137
0,56,.6524449
0,57,.6739395
0,58,.6983688
0,59,.7222402
0,60,.7440389
0,61,.7694852
0,62,.8145462
0,63,.8291224
0,64,.8649787
0,65,.8316402
0,66,.8462025
0,67,.8896225
0,68,.9234679
0,69,.953034
0,70,.8797619
0,71,.9041907
0,72,.9391757
0,73,.9792258
0,74,1.021292
0,75,.9611772
0,76,1.013104
0,77,1.062175
0,78,1.095685
0,79,1.144533
0,80,.9209855
0,81,.9934323
0,82,1.020127
0,83,1.080735
0,84,1.12259
0,85,1.124763
0,86,1.166812
0,87,1.212057
0,88,1.270145
0,89,1.339509
0,90,1.378775
0,91,1.423262
0,92,1.43171
0,93,1.609129
0,94,1.625925
0,95,1.612052
0,96,1.835529
0,97,1.787312
0,98,1.636364
0,99,1.595698
0,100,1.758197
1,30,.9402015
1,31,.9075186
1,32,.8974009
1,33,.8851132
1,34,.8713499
1,35,.8952034
1,36,.8796744
1,37,.8718262
1,38,.8508205
1,39,.8366492
1,40,.8090207
1,41,.8047472
1,42,.79811
1,43,.7906408
1,44,.7780008
1,45,.6468149
1,46,.6330093
1,47,.6335941
1,48,.6327216
1,49,.6275148
1,50,.572612
1,51,.5939101
1,52,.6017974
1,53,.6202979
1,54,.6489848
1,55,.6861866
1,56,.7117864
1,57,.7367145
1,58,.7567272
1,59,.7831023
1,60,.749109
1,61,.7785913
1,62,.8132017
1,63,.8350077
1,64,.8697557
1,65,.8192455
1,66,.8637533
1,67,.8874053
1,68,.9425281
1,69,.9700655
1,70,.8852556
1,71,.9281133
1,72,.9661305
1,73,.9982974
1,74,1.042334
1,75,.9808681
1,76,1.007188
1,77,1.067176
1,78,1.125261
1,79,1.177986
1,80,.976386
1,81,1.047935
1,82,1.092868
1,83,1.141482
1,84,1.215314
1,85,1.179602
1,86,1.221201
1,87,1.295895
1,88,1.404277
1,89,1.445183
1,90,1.520543
1,91,1.600819
1,92,1.739024
1,93,1.792244
1,94,1.860044
1,95,1.954958
1,96,2.043691
1,97,2.069127
1,98,2.102317
1,99,2.124913
1,100,2.323652
