14,
age50m,-.053595152
age50p,-.020436468
obese,-.14724481
veryobese,.15690663
sex,-.071163952
imm,-.020852199
hs,-.21491177
college,-.41467264
univ,-.74245483
quebec,-.24953714
ontario,-.14310144
prairies,-.026263336
bc,-.21673644
constant,.038884431
