28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.019881692
age50p,.067521438
diabe,.26411247
hibpe,.1221321
cancre,.70520395
hearte,.1686489
stroke,.49453583
lunge,.38116327
mentae,.57442266
smoker,.0057872897
former,-.073971055
obese,.24459596
veryobese,.2793256
sex,.34048572
imm,-.34219939
hs,.076756842
college,.026940597
univ,-.042080533
ltc1,0
ltc2,1.3212872
adl,.73655838
iadl,1.1199651
cognitive,-.20456269
quebec,.22162613
ontario,-.058024324
prairies,-.14578974
bc,-.034167841
constant,-3.1594527
28,
age50m,-.0049972283
age50p,.16714619
diabe,.49735409
hibpe,-.046012148
cancre,.80347353
hearte,-.89738995
stroke,.30962148
lunge,-.28516817
mentae,.8133446
smoker,-.53190917
former,.008450212
obese,.87202024
veryobese,-.73580831
sex,.29297945
imm,-.4375478
hs,-.1213001
college,-.17813544
univ,-1.6494303
ltc1,0
ltc2,.88243264
adl,.97135139
iadl,1.6519312
cognitive,1.1697013
quebec,-.058349416
ontario,.21255717
prairies,.43689921
bc,-.20625049
constant,-9.3839302
