0,30,1.460773
0,31,1.361912
0,32,1.274388
0,33,1.180725
0,34,1.105749
0,35,1.071161
0,36,.9935637
0,37,.9468161
0,38,.8904831
0,39,.8372719
0,40,.7454752
0,41,.6890113
0,42,.6679409
0,43,.6324283
0,44,.6133745
0,45,.6033954
0,46,.5749099
0,47,.5607932
0,48,.5408461
0,49,.524739
0,50,.4891502
0,51,.5065352
0,52,.5210305
0,53,.5442301
0,54,.562687
0,55,.5196022
0,56,.5445028
0,57,.5584032
0,58,.5806262
0,59,.5995445
0,60,.6231249
0,61,.6442262
0,62,.6802844
0,63,.6946042
0,64,.7228281
0,65,.6975221
0,66,.7150501
0,67,.7513914
0,68,.7823359
0,69,.8072117
0,70,.7339435
0,71,.7547242
0,72,.7867255
0,73,.8178063
0,74,.8518382
0,75,.8258162
0,76,.8639425
0,77,.9067047
0,78,.9408828
0,79,.9756895
0,80,.7984973
0,81,.8611889
0,82,.8827817
0,83,.935944
0,84,.9635897
0,85,.9668692
0,86,1.006453
0,87,1.044307
0,88,1.095039
0,89,1.142365
0,90,1.18394
0,91,1.213131
0,92,1.228368
0,93,1.369004
0,94,1.387658
0,95,1.368878
0,96,1.543475
0,97,1.536284
0,98,1.376145
0,99,1.394911
0,100,1.510453
1,30,1.262075
1,31,1.185362
1,32,1.140356
1,33,1.101511
1,34,1.050421
1,35,1.058731
1,36,1.007305
1,37,.9690021
1,38,.927402
1,39,.8914495
1,40,.825867
1,41,.8032264
1,42,.7743365
1,43,.7495318
1,44,.7182094
1,45,.599815
1,46,.5723945
1,47,.5595364
1,48,.5439394
1,49,.5243954
1,50,.4959083
1,51,.5110028
1,52,.5204595
1,53,.5379516
1,54,.5596748
1,55,.578809
1,56,.598886
1,57,.6203287
1,58,.639061
1,59,.6603032
1,60,.6436556
1,61,.6713149
1,62,.6962821
1,63,.7202857
1,64,.7488479
1,65,.7081745
1,66,.7438927
1,67,.7653013
1,68,.8102612
1,69,.8389637
1,70,.7745064
1,71,.8126522
1,72,.8461244
1,73,.8728216
1,74,.9112847
1,75,.8843555
1,76,.908352
1,77,.9581122
1,78,1.005227
1,79,1.058066
1,80,.8986659
1,81,.9588015
1,82,.9998005
1,83,1.043279
1,84,1.114375
1,85,1.067911
1,86,1.100021
1,87,1.15947
1,88,1.256132
1,89,1.289148
1,90,1.362968
1,91,1.431682
1,92,1.534681
1,93,1.574656
1,94,1.64065
1,95,1.706618
1,96,1.788579
1,97,1.807746
1,98,1.858401
1,99,1.86746
1,100,2.004151
