0,30,1.208498
0,31,1.146335
0,32,1.090567
0,33,1.031855
0,34,.9832222
0,35,.9661598
0,36,.9161854
0,37,.8846701
0,38,.8496664
0,39,.8159474
0,40,.7508155
0,41,.7046383
0,42,.691027
0,43,.6708108
0,44,.6595427
0,45,.6654368
0,46,.6467853
0,47,.6431173
0,48,.6304302
0,49,.6246136
0,50,.5815428
0,51,.6054072
0,52,.6202345
0,53,.6449438
0,54,.6691965
0,55,.5954956
0,56,.6217663
0,57,.6414696
0,58,.6652397
0,59,.6884483
0,60,.7222077
0,61,.7474267
0,62,.7895108
0,63,.8049678
0,64,.8374289
0,65,.7997472
0,66,.8178765
0,67,.8603427
0,68,.8904195
0,69,.9213013
0,70,.8596764
0,71,.8758874
0,72,.9187379
0,73,.9603006
0,74,.9933965
0,75,.9487303
0,76,.9952118
0,77,1.036471
0,78,1.078237
0,79,1.123236
0,80,.908684
0,81,.983427
0,82,1.005352
0,83,1.062963
0,84,1.094513
0,85,1.0876
0,86,1.132655
0,87,1.178646
0,88,1.222368
0,89,1.28439
0,90,1.323226
0,91,1.351875
0,92,1.374272
0,93,1.533444
0,94,1.558399
0,95,1.520187
0,96,1.728204
0,97,1.709548
0,98,1.528599
0,99,1.490727
0,100,1.656184
1,30,.9846048
1,31,.9369509
1,32,.9191185
1,33,.90808
1,34,.8833473
1,35,.9018336
1,36,.8791597
1,37,.8609436
1,38,.8418755
1,39,.8233276
1,40,.7730414
1,41,.7646118
1,42,.747758
1,43,.7378189
1,44,.7233956
1,45,.6135532
1,46,.5972257
1,47,.5930859
1,48,.5914406
1,49,.5752941
1,50,.5456622
1,51,.5650812
1,52,.5729647
1,53,.5896068
1,54,.6172701
1,55,.6489133
1,56,.672977
1,57,.6957443
1,58,.7177531
1,59,.7389219
1,60,.723851
1,61,.7507563
1,62,.7834944
1,63,.8070244
1,64,.8407947
1,65,.8049044
1,66,.8452375
1,67,.8699366
1,68,.9190247
1,69,.9505273
1,70,.8621256
1,71,.9052902
1,72,.9363915
1,73,.973596
1,74,1.012157
1,75,.9527839
1,76,.9818659
1,77,1.041138
1,78,1.088635
1,79,1.147957
1,80,.9679587
1,81,1.029528
1,82,1.075797
1,83,1.125756
1,84,1.195276
1,85,1.141802
1,86,1.176182
1,87,1.23469
1,88,1.341416
1,89,1.377052
1,90,1.453914
1,91,1.523235
1,92,1.646416
1,93,1.681745
1,94,1.756042
1,95,1.817098
1,96,1.924935
1,97,1.943357
1,98,1.983356
1,99,2.009883
1,100,2.156106
