0,30,1.515146
0,31,1.416963
0,32,1.335846
0,33,1.243471
0,34,1.168482
0,35,1.144575
0,36,1.065176
0,37,1.02302
0,38,.9664066
0,39,.9164933
0,40,.808322
0,41,.7516638
0,42,.7334028
0,43,.7025225
0,44,.6799351
0,45,.6666135
0,46,.6389663
0,47,.629385
0,48,.61036
0,49,.596403
0,50,.5531638
0,51,.570701
0,52,.5835628
0,53,.6120291
0,54,.6293432
0,55,.5653558
0,56,.5900046
0,57,.605938
0,58,.628078
0,59,.6490177
0,60,.6752328
0,61,.693935
0,62,.7361124
0,63,.7433543
0,64,.7774892
0,65,.749229
0,66,.7641944
0,67,.8013234
0,68,.8301503
0,69,.8582283
0,70,.7759563
0,71,.7987697
0,72,.8294531
0,73,.8635571
0,74,.8964134
0,75,.8474311
0,76,.8876547
0,77,.9247787
0,78,.9647319
0,79,1.002327
0,80,.7953598
0,81,.8526321
0,82,.8790522
0,83,.9201864
0,84,.9613352
0,85,.9658819
0,86,1.004918
0,87,1.034103
0,88,1.091487
0,89,1.139924
0,90,1.175978
0,91,1.230018
0,92,1.233087
0,93,1.369133
0,94,1.387992
0,95,1.391443
0,96,1.5609
0,97,1.524118
0,98,1.39516
0,99,1.365982
0,100,1.496054
1,30,1.315249
1,31,1.241435
1,32,1.206494
1,33,1.167679
1,34,1.126353
1,35,1.13006
1,36,1.083311
1,37,1.054918
1,38,1.0103
1,39,.9739286
1,40,.9038937
1,41,.8840073
1,42,.8583465
1,43,.8363209
1,44,.805092
1,45,.6610973
1,46,.6323695
1,47,.6250709
1,48,.6106489
1,49,.5928195
1,50,.5351046
1,51,.5538512
1,52,.5604141
1,53,.577307
1,54,.6033459
1,55,.6380202
1,56,.6619738
1,57,.6818175
1,58,.7012506
1,59,.720577
1,60,.6844901
1,61,.7084396
1,62,.7349026
1,63,.7560606
1,64,.7890367
1,65,.7422914
1,66,.7776204
1,67,.7990064
1,68,.8433204
1,69,.8714448
1,70,.7799529
1,71,.8155733
1,72,.8492742
1,73,.8756331
1,74,.9112837
1,75,.8523086
1,76,.8758806
1,77,.924657
1,78,.9676048
1,79,1.020306
1,80,.8358198
1,81,.8932341
1,82,.9277266
1,83,.9691611
1,84,1.034
1,85,.9991646
1,86,1.037871
1,87,1.0862
1,88,1.179179
1,89,1.223479
1,90,1.279483
1,91,1.363778
1,92,1.459151
1,93,1.505063
1,94,1.566251
1,95,1.627174
1,96,1.709263
1,97,1.734732
1,98,1.750975
1,99,1.784634
1,100,1.946068
