28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.018758502
age50p,.074334674
diabe,.28543866
hibpe,.15330675
cancre,.43040124
hearte,-.0096971672
stroke,.32464227
lunge,.4081279
mentae,.92952943
smoker,.41851342
former,.15879089
obese,.083887391
veryobese,.18710776
sex,.50662702
imm,-.34924978
hs,-.052427728
college,-.10288884
univ,.13205111
ltc1,0
ltc2,1.3992972
adl,.68202692
iadl,1.1433654
cognitive,-.20554858
quebec,.059997972
ontario,-.17244895
prairies,-.070203103
bc,-.27525985
constant,-3.545785
28,
age50m,-.011792521
age50p,.16399229
diabe,.65586936
hibpe,-.040502999
cancre,.26397437
hearte,.23512608
stroke,.75043601
lunge,.2710385
mentae,1.7137054
smoker,-.29624009
former,.020454837
obese,.81592268
veryobese,-3.8637986
sex,.24406606
imm,-.26023477
hs,-.62885958
college,-.29837111
univ,-1.9923809
ltc1,0
ltc2,1.0130295
adl,.99856007
iadl,1.5834014
cognitive,.3068926
quebec,.56438673
ontario,.39177594
prairies,.61910045
bc,.18861946
constant,-9.0923986
