16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0079572396
age50p,-.021965727
smoker,-.073776878
former,-.040841009
obese,4.2074962
veryobese,4.7970619
sex,-.063985318
imm,-.096521109
hs,-.19170228
college,-.2031175
univ,-.41529244
quebec,-.27421623
ontario,-.014823962
prairies,.10249308
bc,-.10233059
constant,-2.884867
16,
age50m,.013267646
age50p,-.051785972
smoker,-.068249136
former,.22707383
obese,5.2446599
veryobese,9.145401
sex,.33217481
imm,-.27846479
hs,-.23453073
college,-.34509343
univ,-.63866287
quebec,-.46789047
ontario,-.045537032
prairies,.026566144
bc,-.25001845
constant,-6.2251205
