14,
age50m,-.0040844651
age50p,-.025808621
obese,-.56657195
veryobese,-.3227385
sex,-.74591845
imm,.065409474
hs,-.40852809
college,-.70257515
univ,-1.2161489
quebec,.42053705
ontario,.040066618
prairies,.22683528
bc,.26176912
constant,-2.6321054
