30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.03096525
age50p,.010362312
diabe,.55746984
hibpe,-.046825822
cancre,.16479366
hearte,.32242286
stroke,.9208526
lunge,.20541757
mentae,1.3464684
smoker,.43118805
former,.4542042
obese,-.000055293964
veryobese,.24076174
sex,-.02133036
imm,.20768914
hs,-.40087721
college,-.60149664
univ,-.54616046
inv1,0
inv2,3.9584434
inv3,1.2751919
inv4,1.4652488
inv5,4.0129795
inv6,.93546361
inv7,4.152185
quebec,-.37383381
ontario,.077135429
prairies,-.019020205
bc,-.12788346
constant,-3.7559714
30,
age50m,.012439625
age50p,.052638318
diabe,.39256352
hibpe,.19385388
cancre,.087684885
hearte,.41716528
stroke,.677948
lunge,.62814808
mentae,.53464258
smoker,.35254157
former,-.0038912604
obese,.17841972
veryobese,.21427099
sex,.67008144
imm,.074245445
hs,-.12249055
college,-.22194642
univ,-.41255021
inv1,0
inv2,.93195772
inv3,2.7753868
inv4,1.5331261
inv5,3.1063409
inv6,2.6773319
inv7,3.1884437
quebec,-.082037978
ontario,-.080333628
prairies,-.052284889
bc,.055501934
constant,-4.7401748
30,
age50m,-.0083693657
age50p,.045808818
diabe,.63848054
hibpe,.20047259
cancre,-.25677127
hearte,-.032718677
stroke,.74435735
lunge,1.2942855
mentae,-.27607307
smoker,-.50059694
former,-.20674026
obese,.32001209
veryobese,.51755106
sex,-.32247427
imm,.42171177
hs,-.048954442
college,-.37934557
univ,-.66450024
inv1,0
inv2,.65880072
inv3,1.3455623
inv4,2.2853761
inv5,3.3546305
inv6,2.1195598
inv7,-22.896023
quebec,.41859034
ontario,-.12580445
prairies,.17295912
bc,.43630803
constant,-5.5270696
30,
age50m,-.010558579
age50p,.054728452
diabe,.95637351
hibpe,.35741323
cancre,.63411343
hearte,.50151616
stroke,1.1740776
lunge,.68214077
mentae,2.0042975
smoker,.57558632
former,.24340257
obese,.076300234
veryobese,.090415865
sex,.18118747
imm,.17913628
hs,-.30683994
college,-.19795915
univ,-.92055172
inv1,0
inv2,3.642102
inv3,2.405164
inv4,1.8070282
inv5,5.8708701
inv6,2.7555377
inv7,5.0856147
quebec,-.65277952
ontario,-.29342008
prairies,-.068530202
bc,-.042539567
constant,-6.4524035
30,
age50m,.0075821872
age50p,.07389462
diabe,.63001901
hibpe,-.015876411
cancre,.097059928
hearte,.5494774
stroke,1.1394833
lunge,.54441333
mentae,.60857236
smoker,.38410017
former,.017027369
obese,.3406215
veryobese,.28553945
sex,-.002846593
imm,.16748345
hs,-.20905766
college,-.26965821
univ,-.73185492
inv1,0
inv2,1.3368293
inv3,2.9943972
inv4,2.1886404
inv5,3.7669296
inv6,4.6504436
inv7,5.3310714
quebec,-.07461334
ontario,.081911713
prairies,.10236925
bc,.21499379
constant,-6.0831871
30,
age50m,-.031106301
age50p,.12123392
diabe,.68614221
hibpe,-.24548759
cancre,-.93366885
hearte,.39221147
stroke,.93099582
lunge,.79227221
mentae,2.0796895
smoker,.62079465
former,.32029435
obese,-.012748566
veryobese,-.28109843
sex,.2870656
imm,.32432771
hs,-.66674536
college,-.66157132
univ,-.95341587
inv1,0
inv2,2.9130151
inv3,2.5375416
inv4,1.9032952
inv5,5.4858804
inv6,4.2148709
inv7,7.2890029
quebec,-.29515678
ontario,-.310013
prairies,.085875899
bc,-.23194337
constant,-6.3076072
