16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0078319255
age50p,-.019054113
smoker,.02509352
former,.1258062
obese,4.2438684
veryobese,5.1845279
sex,-.094957054
imm,-.045283902
hs,-.12436411
college,-.1354952
univ,-.25022748
quebec,-.24390177
ontario,-.12018271
prairies,-.049967553
bc,-.22428498
constant,-2.9898489
16,
age50m,.015347256
age50p,-.057227217
smoker,-.055803463
former,.26909152
obese,5.7454524
veryobese,10.116525
sex,.17040616
imm,-.16761148
hs,-.23910575
college,-.33616847
univ,-.54771376
quebec,-.37529659
ontario,-.04333495
prairies,.12469523
bc,-.48777875
constant,-6.790566
