30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.027847003
age50p,.011397862
diabe,-.013933712
hibpe,.13368586
cancre,.40142837
hearte,.76688844
stroke,.79898316
lunge,.24629003
mentae,1.4911035
smoker,.40239325
former,.49993896
obese,-.072975017
veryobese,.17824121
sex,.097584985
imm,.37352493
hs,-.31049553
college,-.38578686
univ,-.50528431
inv1,0
inv2,3.7519729
inv3,.70331508
inv4,1.274588
inv5,3.7386067
inv6,.063786164
inv7,3.0228093
quebec,-.73336518
ontario,-.21029982
prairies,-.3568747
bc,-.32523707
constant,-3.7828202
30,
age50m,.02666132
age50p,.05051994
diabe,.23073186
hibpe,.20480786
cancre,.1096118
hearte,.35917714
stroke,.67186838
lunge,.51743776
mentae,.50363117
smoker,.35590824
former,.090858258
obese,.14827704
veryobese,.14141029
sex,.71552771
imm,.04696003
hs,-.086188853
college,.026635339
univ,-.091419853
inv1,0
inv2,.50716561
inv3,2.7649703
inv4,1.4635223
inv5,2.5374935
inv6,2.8808401
inv7,3.1017439
quebec,-.088985227
ontario,-.13756296
prairies,-.1092125
bc,.0320636
constant,-5.4658666
30,
age50m,-.026006073
age50p,.056223232
diabe,.049578272
hibpe,.049242195
cancre,-.18782417
hearte,-.16752553
stroke,.99776906
lunge,.94374001
mentae,.062493555
smoker,-.13392888
former,.38871384
obese,.73483783
veryobese,.61193132
sex,.16731887
imm,.69811332
hs,.0033552679
college,-.56105858
univ,-.79237044
inv1,0
inv2,.024657661
inv3,1.3961097
inv4,2.6493297
inv5,3.0857494
inv6,2.271704
inv7,2.4979529
quebec,.13983135
ontario,-.54973388
prairies,-.20113835
bc,-.32518157
constant,-5.0543523
30,
age50m,.00061059097
age50p,.04085302
diabe,.206879
hibpe,.10229107
cancre,.81537348
hearte,.81807828
stroke,1.4458957
lunge,.46036759
mentae,1.8006612
smoker,.83845502
former,.62064648
obese,-.32522336
veryobese,-.86216462
sex,-.045775782
imm,.015084255
hs,-.5318085
college,-.31954351
univ,-1.0114141
inv1,0
inv2,3.7392199
inv3,3.0406568
inv4,1.9329726
inv5,5.735693
inv6,2.6102273
inv7,5.9157472
quebec,.079566643
ontario,.17344368
prairies,.38981897
bc,-.12492976
constant,-7.129396
30,
age50m,.0028229544
age50p,.073041834
diabe,.42243132
hibpe,.11207487
cancre,-.19794935
hearte,.28436697
stroke,1.3996305
lunge,.55362236
mentae,.60564768
smoker,.048713576
former,-.076410554
obese,.038201965
veryobese,.25693351
sex,.12719582
imm,.54548621
hs,-.18076481
college,-.30203867
univ,-.68622863
inv1,0
inv2,1.2143836
inv3,2.9139361
inv4,2.3166277
inv5,3.609642
inv6,4.7656503
inv7,5.4463429
quebec,.36758688
ontario,.14959578
prairies,.30505478
bc,.34510404
constant,-5.97225
30,
age50m,-.052391894
age50p,.13288595
diabe,.46035898
hibpe,.0095301233
cancre,-.19947335
hearte,.20029283
stroke,1.0962945
lunge,.8808884
mentae,2.3868306
smoker,.61306077
former,.37961143
obese,.082402796
veryobese,-.22317858
sex,.10583241
imm,.40588057
hs,-.53194594
college,-.31757244
univ,-.59885854
inv1,0
inv2,3.334692
inv3,2.2252162
inv4,1.9073117
inv5,4.9823651
inv6,4.2300544
inv7,7.1174397
quebec,-.12516423
ontario,.019011874
prairies,.24330559
bc,-.26495433
constant,-5.755476
