0,30,1.7203
0,31,1.60157
0,32,1.495764
0,33,1.388249
0,34,1.299197
0,35,1.248847
0,36,1.164994
0,37,1.10474
0,38,1.037752
0,39,.9805094
0,40,.8914798
0,41,.8242008
0,42,.7942122
0,43,.7545183
0,44,.7301125
0,45,.7283771
0,46,.6965667
0,47,.6797701
0,48,.6569411
0,49,.638109
0,50,.6013653
0,51,.6173658
0,52,.6274634
0,53,.6489224
0,54,.6659153
0,55,.6075984
0,56,.625178
0,57,.6413251
0,58,.6573755
0,59,.6728853
0,60,.7009919
0,61,.7171744
0,62,.7477008
0,63,.7559421
0,64,.7744768
0,65,.7630888
0,66,.7741321
0,67,.8015568
0,68,.8228417
0,69,.8438066
0,70,.7990525
0,71,.8102634
0,72,.8380517
0,73,.8667902
0,74,.8895583
0,75,.8686793
0,76,.9011117
0,77,.931237
0,78,.9581318
0,79,.9920346
0,80,.8035779
0,81,.8585552
0,82,.8731853
0,83,.9149926
0,84,.9373888
0,85,.9307232
0,86,.9618663
0,87,.9921016
0,88,1.029999
0,89,1.079797
0,90,1.107977
0,91,1.128154
0,92,1.149511
0,93,1.265689
0,94,1.277137
0,95,1.251898
0,96,1.396129
0,97,1.361962
0,98,1.263117
0,99,1.247371
0,100,1.3615
1,30,1.521656
1,31,1.429593
1,32,1.3717
1,33,1.330709
1,34,1.269099
1,35,1.268811
1,36,1.215277
1,37,1.176119
1,38,1.122795
1,39,1.077411
1,40,1.007222
1,41,.9766642
1,42,.9377259
1,43,.9124808
1,44,.873636
1,45,.7624899
1,46,.7287824
1,47,.7113485
1,48,.6925237
1,49,.6656297
1,50,.6119816
1,51,.6268746
1,52,.6307235
1,53,.642982
1,54,.664224
1,55,.7013187
1,56,.7208675
1,57,.7371854
1,58,.7514506
1,59,.7674845
1,60,.7489284
1,61,.7660835
1,62,.7928943
1,63,.807019
1,64,.8326603
1,65,.8168734
1,66,.8488892
1,67,.864508
1,68,.9032129
1,69,.9244524
1,70,.8544547
1,71,.8842231
1,72,.9089049
1,73,.9364271
1,74,.9656445
1,75,.929526
1,76,.9517506
1,77,.9974684
1,78,1.031674
1,79,1.074493
1,80,.9011588
1,81,.9481832
1,82,.9812307
1,83,1.021038
1,84,1.074005
1,85,1.028618
1,86,1.054498
1,87,1.108024
1,88,1.188335
1,89,1.208213
1,90,1.276802
1,91,1.326361
1,92,1.421878
1,93,1.456684
1,94,1.509104
1,95,1.549352
1,96,1.616553
1,97,1.632167
1,98,1.681357
1,99,1.694587
1,100,1.775421
