16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.006513332
age50p,-.022119703
smoker,.05535692
former,.071605623
obese,4.2793941
veryobese,4.8603878
sex,-.1113432
imm,-.094799176
hs,-.062870465
college,-.12565349
univ,-.31375587
quebec,-.15764792
ontario,-.021508817
prairies,.077185094
bc,-.10432683
constant,-3.017108
16,
age50m,.021504231
age50p,-.046700913
smoker,.0071254973
former,.25105661
obese,5.2071395
veryobese,9.028676
sex,.26521307
imm,-.14353773
hs,-.16502605
college,-.089473888
univ,-.59020197
quebec,-.33812198
ontario,-.11233482
prairies,.0002581545
bc,-.1099862
constant,-6.6478477
