21,
age50m,-.15429717
age50p,.032929961
year2008,-1.4391406
hearte,-.15423009
hibpe,.47883046
diabe,.60536903
cancre,.72316587
smoker,.21680452
former,.17849182
obese,.46548498
veryobese,.93205714
sex,.82018518
imm,-.45058328
hs,-.27505854
college,-.080848433
univ,-1.5532885
quebec,.20122634
ontario,-.2345341
prairies,-.42045179
bc,.57610446
constant,5.0702782
