16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.012165141
age50p,-.025078474
smoker,-.061455112
former,.087237366
obese,4.1113229
veryobese,4.8391109
sex,-.11414447
imm,-.13983065
hs,-.21075332
college,-.20208883
univ,-.37268636
quebec,-.25529927
ontario,-.066283174
prairies,.0783595
bc,-.1992234
constant,-3.051722
16,
age50m,.013872408
age50p,-.049839441
smoker,-.060540367
former,.21058318
obese,5.4828763
veryobese,9.4888821
sex,.23321417
imm,-.13124944
hs,-.25426829
college,-.2486003
univ,-.53469884
quebec,-.38444108
ontario,-.085791498
prairies,.060783926
bc,-.29904777
constant,-6.4594784
