18,
age60m,.069587104
age60p,-.0016183287
year2008,.09016493
diabe,.58763552
smoker,.079172686
former,.11311039
obese,.50951636
veryobese,.93602389
sex,-.061341129
imm,.063153483
hs,-.12089837
college,.01979073
univ,-.25419024
quebec,.147843
ontario,.19719069
prairies,-.043893825
bc,-.083300889
constant,-6.7110934
