28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.010440135
age50p,.06812074
diabe,.35608828
hibpe,.14332719
cancre,.56713378
hearte,.26305068
stroke,.63637948
lunge,.30609387
mentae,.44576126
smoker,.11556624
former,-.040904805
obese,.25145015
veryobese,.23644504
sex,.25221884
imm,-.25292632
hs,-.057570115
college,.083918944
univ,.079195686
ltc1,0
ltc2,1.3735193
adl,.78730583
iadl,1.0846463
cognitive,.22728702
quebec,.027166175
ontario,-.23646565
prairies,-.022662412
bc,-.37910172
constant,-3.5337946
28,
age50m,-.063504681
age50p,.14745206
diabe,.71145928
hibpe,-.1616568
cancre,-.62498766
hearte,.13886061
stroke,.77255297
lunge,-.49892989
mentae,.60202718
smoker,-.036740772
former,-.1359553
obese,.1373411
veryobese,-1.5144148
sex,.34497178
imm,-.51583368
hs,-.95123714
college,-.52782768
univ,-1.9833907
ltc1,0
ltc2,1.2241862
adl,.85332483
iadl,1.8702461
cognitive,1.0620561
quebec,.39560452
ontario,.26826978
prairies,.20255864
bc,.087123245
constant,-5.497973
