16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0078921523
age50p,-.023580665
smoker,-.0036893268
former,.076123171
obese,4.2619753
veryobese,5.1036353
sex,-.026481118
imm,-.18319871
hs,-.11276891
college,-.22595906
univ,-.33068654
quebec,-.28608745
ontario,-.078626595
prairies,.036944889
bc,-.16085874
constant,-2.9360671
16,
age50m,.0059954422
age50p,-.052380636
smoker,.26758647
former,.4845981
obese,5.5356297
veryobese,9.6458511
sex,.42397127
imm,.090110734
hs,-.11968249
college,-.14063837
univ,-.53528738
quebec,-.46244851
ontario,-.063721091
prairies,.050875492
bc,-.26431826
constant,-6.4117169
