0,30,.8078761
0,31,.7870482
0,32,.7675505
0,33,.7430591
0,34,.7267216
0,35,.7202883
0,36,.7037265
0,37,.6955401
0,38,.6839784
0,39,.6736963
0,40,.6406438
0,41,.6237053
0,42,.6255696
0,43,.6222414
0,44,.6267148
0,45,.6326546
0,46,.6311817
0,47,.6398641
0,48,.6456987
0,49,.6533681
0,50,.6311186
0,51,.6504219
0,52,.6648064
0,53,.6881151
0,54,.7096066
0,55,.6455989
0,56,.6699657
0,57,.6857758
0,58,.7078611
0,59,.7268407
0,60,.7429047
0,61,.7648317
0,62,.8000689
0,63,.8144444
0,64,.8403254
0,65,.8096045
0,66,.8257706
0,67,.8593332
0,68,.8851383
0,69,.9053688
0,70,.843793
0,71,.8553814
0,72,.8870345
0,73,.9217839
0,74,.9473467
0,75,.913471
0,76,.9504116
0,77,.9880061
0,78,1.017154
0,79,1.056467
0,80,.8535979
0,81,.9179739
0,82,.9307988
0,83,.9753904
0,84,1.003443
0,85,.9867011
0,86,1.022009
0,87,1.051882
0,88,1.094021
0,89,1.134889
0,90,1.167096
0,91,1.183931
0,92,1.210311
0,93,1.341693
0,94,1.346841
0,95,1.311324
0,96,1.450774
0,97,1.447319
0,98,1.293128
0,99,1.333119
0,100,1.415637
1,30,.6710829
1,31,.6610802
1,32,.6610682
1,33,.6685196
1,34,.6697639
1,35,.6957976
1,36,.6926477
1,37,.6992093
1,38,.696928
1,39,.7001731
1,40,.672416
1,41,.6798842
1,42,.6839294
1,43,.6918914
1,44,.693299
1,45,.6278985
1,46,.6276972
1,47,.6376951
1,48,.6466125
1,49,.6481392
1,50,.6293245
1,51,.6459376
1,52,.6543601
1,53,.6701606
1,54,.6917987
1,55,.7068466
1,56,.7289514
1,57,.7474531
1,58,.7658195
1,59,.7862919
1,60,.7634718
1,61,.7885548
1,62,.8145348
1,63,.8346363
1,64,.8620138
1,65,.8251292
1,66,.8591557
1,67,.8815531
1,68,.9197907
1,69,.9446372
1,70,.8689081
1,71,.9033823
1,72,.9282641
1,73,.9562688
1,74,.9918391
1,75,.9451923
1,76,.9695749
1,77,1.018416
1,78,1.059401
1,79,1.106506
1,80,.9170266
1,81,.9704004
1,82,1.005283
1,83,1.040988
1,84,1.097006
1,85,1.032585
1,86,1.065605
1,87,1.116305
1,88,1.186352
1,89,1.217872
1,90,1.271932
1,91,1.325481
1,92,1.4195
1,93,1.440604
1,94,1.496493
1,95,1.545962
1,96,1.622393
1,97,1.63063
1,98,1.662909
1,99,1.691831
1,100,1.787229
