16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0074915434
age50p,-.023423331
smoker,-.003661945
former,.13072197
obese,4.1559334
veryobese,5.1578851
sex,-.11918598
imm,-.082083292
hs,-.22126193
college,-.25322714
univ,-.35111719
quebec,-.2307177
ontario,-.086451814
prairies,.042714722
bc,-.14133556
constant,-2.8403733
16,
age50m,.018428311
age50p,-.055950545
smoker,.14044915
former,.42779478
obese,5.7618504
veryobese,10.098532
sex,.2986435
imm,-.24333605
hs,-.41258702
college,-.31980568
univ,-.63821554
quebec,-.23265263
ontario,.056151889
prairies,.16448478
bc,-.35317954
constant,-7.093791
