28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.015057367
age50p,.07636717
diabe,.26615074
hibpe,-.020666476
cancre,.79581636
hearte,.35802197
stroke,.11241765
lunge,.1761283
mentae,.09375526
smoker,.23521784
former,.11643403
obese,.2007433
veryobese,.51702303
sex,.34612185
imm,-.20593795
hs,.11958259
college,.08067663
univ,.12476841
ltc1,0
ltc2,1.3420184
adl,.85241157
iadl,.97397107
cognitive,.28015622
quebec,.26505533
ontario,-.18220104
prairies,-.0060835062
bc,.019777119
constant,-3.6855414
28,
age50m,-.054070879
age50p,.16607004
diabe,.35113004
hibpe,.30151552
cancre,-.027974464
hearte,.19111508
stroke,.30488992
lunge,-.18784708
mentae,.79293811
smoker,.9734233
former,.18637709
obese,.40170181
veryobese,-20.664963
sex,.48327005
imm,-.23226282
hs,.11566609
college,-.31307897
univ,-.90044945
ltc1,0
ltc2,.94122863
adl,.79578847
iadl,2.0012386
cognitive,-.062252391
quebec,.26906547
ontario,-.064971462
prairies,.045609243
bc,-.45110074
constant,-7.3156958
