17,
age60m,-.017801547
age60p,.0033543627
year2008,.42096183
smoker,.86376047
former,.24929266
obese,.63857222
veryobese,-.24509017
sex,.35974151
imm,.17525154
hs,.092213325
college,.22011447
univ,.58334517
quebec,1.065284
ontario,.49339673
prairies,.3367061
bc,.906322
constant,.0775332
