16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0086065438
age50p,-.021581532
smoker,.076160207
former,.061241247
obese,4.170258
veryobese,4.8209314
sex,-.12301534
imm,-.25883314
hs,-.23080672
college,-.22992501
univ,-.36745581
quebec,-.19357273
ontario,-.0081628943
prairies,.016408836
bc,.069242567
constant,-2.8932707
16,
age50m,.01365974
age50p,-.046743002
smoker,.051371757
former,.23579438
obese,5.409318
veryobese,9.5448885
sex,.28608388
imm,-.22683786
hs,.010743817
college,.0086428626
univ,-.1596396
quebec,-.26707053
ontario,.10524474
prairies,.12959693
bc,-.0472566
constant,-6.8284907
