19,
age60m,.061312478
age60p,.04949069
year2008,-.3478758
hibpe,.67672521
diabe,.21455815
smoker,.38739535
former,.29419571
obese,.36021024
veryobese,.54242742
sex,-.38236913
imm,-.27535346
hs,-.024299216
college,-.069862328
univ,-.131925
quebec,.20119061
ontario,.25753576
prairies,-.16280457
bc,-.27019417
constant,-7.1829004
