28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.035597496
age50p,.072013259
diabe,.45169604
hibpe,.084438607
cancre,.37075868
hearte,.16631551
stroke,.9398272
lunge,.34849104
mentae,.31810424
smoker,.11977009
former,.0051742364
obese,.26919955
veryobese,.37742558
sex,.27078781
imm,-.27623621
hs,.011409744
college,.043294113
univ,-.026064064
ltc1,0
ltc2,1.4417857
adl,.91836613
iadl,1.0215631
cognitive,-.48077866
quebec,.053994466
ontario,-.19837093
prairies,-.28152236
bc,-.28708473
constant,-2.3826003
28,
age50m,-.076377496
age50p,.17538758
diabe,.5563339
hibpe,.15481427
cancre,.68775493
hearte,-.219099
stroke,.51073766
lunge,.10691579
mentae,1.222091
smoker,-.17495169
former,.021276884
obese,.42034236
veryobese,-.94306326
sex,.071913518
imm,.0071568177
hs,-.4763889
college,-.49843597
univ,-1.5122219
ltc1,0
ltc2,.87803483
adl,1.1489245
iadl,1.7321032
cognitive,.36429527
quebec,.4943029
ontario,.29617774
prairies,.64052057
bc,-.37384143
constant,-5.943769
