0,30,1.730637
0,31,1.618391
0,32,1.520358
0,33,1.421301
0,34,1.338635
0,35,1.296346
0,36,1.216109
0,37,1.158323
0,38,1.096872
0,39,1.040476
0,40,.9549015
0,41,.8898391
0,42,.8619792
0,43,.8245788
0,44,.8004923
0,45,.7922608
0,46,.7622354
0,47,.7464862
0,48,.7228411
0,49,.7064311
0,50,.6640232
0,51,.6830614
0,52,.6953766
0,53,.719253
0,54,.7376464
0,55,.6771973
0,56,.6981133
0,57,.7168624
0,58,.7362456
0,59,.7537245
0,60,.7819756
0,61,.8024018
0,62,.8362172
0,63,.8499033
0,64,.8715747
0,65,.8469411
0,66,.8601218
0,67,.8940179
0,68,.920261
0,69,.9419824
0,70,.8923572
0,71,.9081687
0,72,.9414011
0,73,.9716062
0,74,1.002357
0,75,.9645468
0,76,1.003109
0,77,1.038347
0,78,1.068538
0,79,1.102154
0,80,.9221743
0,81,.9869883
0,82,1.00236
0,83,1.054988
0,84,1.0791
0,85,1.071969
0,86,1.103617
0,87,1.145716
0,88,1.179797
0,89,1.236403
0,90,1.268762
0,91,1.284506
0,92,1.304651
0,93,1.433801
0,94,1.450893
0,95,1.422133
0,96,1.588142
0,97,1.553279
0,98,1.4496
0,99,1.416952
0,100,1.502694
1,30,1.348697
1,31,1.277491
1,32,1.233514
1,33,1.198812
1,34,1.154078
1,35,1.15942
1,36,1.114006
1,37,1.082033
1,38,1.038003
1,39,1.002813
1,40,.9455081
1,41,.9217247
1,42,.8936554
1,43,.8675652
1,44,.838024
1,45,.7218386
1,46,.6939064
1,47,.6807886
1,48,.6654943
1,49,.6430624
1,50,.5985527
1,51,.6123309
1,52,.6170619
1,53,.6312545
1,54,.6524256
1,55,.683391
1,56,.7008269
1,57,.7186565
1,58,.7345876
1,59,.7522611
1,60,.7424849
1,61,.7633666
1,62,.789727
1,63,.8072587
1,64,.8319839
1,65,.8020582
1,66,.8341454
1,67,.8526732
1,68,.8910595
1,69,.9146328
1,70,.854875
1,71,.8881541
1,72,.9165142
1,73,.9446489
1,74,.9758832
1,75,.9359281
1,76,.9576858
1,77,1.00352
1,78,1.04139
1,79,1.086073
1,80,.9328567
1,81,.985196
1,82,1.020558
1,83,1.060635
1,84,1.118438
1,85,1.077101
1,86,1.102502
1,87,1.157901
1,88,1.245081
1,89,1.266889
1,90,1.335243
1,91,1.391072
1,92,1.479581
1,93,1.523711
1,94,1.584249
1,95,1.621603
1,96,1.696255
1,97,1.722161
1,98,1.767303
1,99,1.759762
1,100,1.867152
