16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0056808461
age50p,-.017190618
smoker,.079877838
former,.098706864
obese,4.1947312
veryobese,4.9351616
sex,-.10690319
imm,-.021955641
hs,-.085430183
college,-.18667391
univ,-.32220742
quebec,-.24996513
ontario,-.12365591
prairies,-.015070219
bc,-.2614013
constant,-2.8796194
16,
age50m,.0053776624
age50p,-.050911441
smoker,-.095635511
former,.27860004
obese,5.431706
veryobese,9.624073
sex,.2385072
imm,-.078545816
hs,-.23339921
college,-.37287295
univ,-.58139896
quebec,-.39270979
ontario,.05193669
prairies,-.0016633157
bc,-.27080929
constant,-6.1116295
