28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.026578462
age50p,.075989202
diabe,.37161601
hibpe,.018427493
cancre,.36319396
hearte,.18003133
stroke,.38002571
lunge,.249648
mentae,.0057957172
smoker,.15391548
former,.021007339
obese,.28193405
veryobese,.17627616
sex,.47915819
imm,-.27925786
hs,-.0271865
college,.088802882
univ,.051607829
ltc1,0
ltc2,1.3706312
adl,.89850837
iadl,1.1867714
cognitive,.13791071
quebec,.17255388
ontario,-.076149955
prairies,-.091417208
bc,-.14405836
constant,-3.0644736
28,
age50m,.011126097
age50p,.17219768
diabe,.36320451
hibpe,-.059354637
cancre,.40437171
hearte,.11751132
stroke,.28789902
lunge,-.018158512
mentae,1.2227424
smoker,.72274131
former,.34648612
obese,.1575537
veryobese,-4.6473341
sex,.92616063
imm,-.82893902
hs,-.62688726
college,.058645464
univ,-1.1570982
ltc1,0
ltc2,1.2776818
adl,1.254488
iadl,1.4497306
cognitive,1.0760194
quebec,-.11850003
ontario,.20660436
prairies,-.41571739
bc,-.28563461
constant,-10.385907
