31,
age50m,.12431275
age50p,.055629022
diabe,.3708733
hibpe,.053211622
cancre,1.1020867
hearte,.35967332
stroke,.18255335
lunge,.048678759
mentae,.067178823
smoker,1.0178397
former,.46365997
obese,-.20067959
veryobese,-.13469355
sex,-.4338249
imm,-.11799764
hs,-.22290535
college,-.45840397
univ,-.57478392
quebec,.028259207
ontario,.26025921
prairies,-.13732563
bc,.17868659
inv1,0
inv2,.77875674
inv3,.75109774
inv4,.47324088
inv5,1.3329657
inv6,1.1815681
inv7,1.6104462
nhome,.36996269
constant,-11.090559
