28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.019107543
age50p,.077619851
diabe,.41397169
hibpe,-.023329917
cancre,.31593749
hearte,.23196302
stroke,.59034908
lunge,.27061549
mentae,.37020805
smoker,.29932597
former,.032370109
obese,.39132306
veryobese,.5688712
sex,.41682446
imm,-.28639951
hs,.013965992
college,.21687493
univ,.15426131
ltc1,0
ltc2,1.2919489
adl,.68188775
iadl,1.1757699
cognitive,.0060314764
quebec,.16032386
ontario,-.091940448
prairies,-.10464735
bc,-.34959006
constant,-3.5809968
28,
age50m,.035567027
age50p,.18620218
diabe,.24922188
hibpe,-.04287054
cancre,.77664065
hearte,-.44403973
stroke,.53873271
lunge,-.16855942
mentae,1.6168394
smoker,.52307034
former,.25386038
obese,.8277598
veryobese,-1.2060642
sex,.18422727
imm,-.65218592
hs,-.3407217
college,-.15147243
univ,-1.9903061
ltc1,0
ltc2,.99320823
adl,1.3011525
iadl,1.1021644
cognitive,.74696988
quebec,.82412148
ontario,1.1674292
prairies,1.4718605
bc,.46407235
constant,-12.353117
