17,
age60m,.07150656
age60p,.0078913234
year2008,-.093833566
smoker,-.087041996
former,.15618166
obese,1.1374502
veryobese,1.7322271
sex,-.24523252
imm,-.2270558
hs,.095339499
college,-.063487694
univ,-.41593733
quebec,-.18608399
ontario,.00024737368
prairies,-.35776561
bc,-.10529177
constant,-8.084754
