17,
age60m,.064596869
age60p,.030114558
year2008,-.22716221
smoker,.23195279
former,.11165089
obese,-.10952893
veryobese,.41382459
sex,.1083404
imm,-.10226554
hs,-.0062806509
college,.058836542
univ,-.19954358
quebec,-.3132979
ontario,-.069757096
prairies,-.038358502
bc,-.24341075
constant,-7.637506
