31,
age50m,.09058702
age50p,.055419974
diabe,.36504722
hibpe,.091214411
cancre,1.2466801
hearte,.15642093
stroke,.43251401
lunge,.16562009
mentae,.07594908
smoker,.89213198
former,.45860702
obese,-.28140807
veryobese,.070030205
sex,-.41295159
imm,-.07641498
hs,-.34194109
college,-.69344902
univ,-.68490648
quebec,.023468496
ontario,.16913308
prairies,.1198742
bc,.29552373
inv1,0
inv2,.65073502
inv3,.79870915
inv4,.71077871
inv5,.88055593
inv6,1.1490681
inv7,1.4212352
nhome,.42667764
constant,-9.3809872
