28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.024854774
age50p,.076524667
diabe,.57210499
hibpe,-.0022784979
cancre,.6496256
hearte,.26939318
stroke,.042394299
lunge,.095804438
mentae,.36569756
smoker,.24716355
former,.029400989
obese,.20414339
veryobese,.38843688
sex,.29520524
imm,-.2907089
hs,.028763784
college,.23697862
univ,.24285291
ltc1,0
ltc2,1.5147498
adl,.98002833
iadl,1.094571
cognitive,.47649515
quebec,.18491599
ontario,-.013389607
prairies,-.04446179
bc,-.055718184
constant,-3.2406182
28,
age50m,-.087197952
age50p,.17978604
diabe,.26194996
hibpe,-.081517696
cancre,.85856909
hearte,.082131989
stroke,-.6119954
lunge,-.31521273
mentae,1.1139048
smoker,.60795385
former,.30050331
obese,.3790831
veryobese,-.41066742
sex,.45807782
imm,-.14552705
hs,.18166512
college,.24378088
univ,-1.0413904
ltc1,0
ltc2,.9348163
adl,1.2671318
iadl,1.6954229
cognitive,1.3450297
quebec,.23758325
ontario,.3178128
prairies,.41021404
bc,-.21110013
constant,-6.0830789
