21,
age85m,.054063983
age85p,.13453583
year2008,-.84587759
hearte,.84721029
hibpe,.21079148
diabe,.60582811
cancre,.50400889
smoker,.55153805
former,.36863965
obese,-.27802232
veryobese,-1.4043359
sex,.12763184
imm,.18253006
hs,.041351087
college,-.36960554
univ,-.64332372
quebec,-.13156492
ontario,-.14763431
prairies,.20017189
bc,-.031120576
constant,-8.5717306
