18,
age60m,.068981729
age60p,.00073601143
year2008,-.092244834
diabe,.45541665
smoker,.25032416
former,.12390456
obese,.46653268
veryobese,.90450752
sex,-.051367734
imm,.18493092
hs,-.12936766
college,-.20596191
univ,-.31245106
quebec,-.08691711
ontario,-.010739684
prairies,-.14576077
bc,-.12097984
constant,-6.4796934
