17,
age85m,.15117574
age85p,.011237587
year2008,.27451155
smoker,.64436394
former,.24588026
obese,-.55211747
veryobese,-1.3218653
sex,.083278671
imm,-.12050782
hs,-.23139817
college,-.29038411
univ,-.35103515
quebec,.35913512
ontario,.089426875
prairies,.36710727
bc,.080518313
constant,-16.079939
