17,
age60m,.059700903
age60p,.017850012
year2008,-.20236808
smoker,.1769817
former,.14570823
obese,1.3385191
veryobese,2.1318853
sex,-.39863274
imm,.073491633
hs,.078072123
college,-.046595044
univ,-.53745484
quebec,-.16350044
ontario,-.10099339
prairies,-.38693613
bc,-.20102018
constant,-7.6894994
