0,30,.9402733
0,31,.8931004
0,32,.8552855
0,33,.8078675
0,34,.7737991
0,35,.7517507
0,36,.7181897
0,37,.6959937
0,38,.6689221
0,39,.6448193
0,40,.5975822
0,41,.5654998
0,42,.5577234
0,43,.5430629
0,44,.5338404
0,45,.5258872
0,46,.5127751
0,47,.5109993
0,48,.5050247
0,49,.5007573
0,50,.4727332
0,51,.4891642
0,52,.503094
0,53,.5267866
0,54,.5453596
0,55,.4960147
0,56,.5190628
0,57,.5363294
0,58,.5542906
0,59,.5737436
0,60,.5954174
0,61,.6180202
0,62,.6526586
0,63,.6653531
0,64,.6926411
0,65,.6609622
0,66,.6759856
0,67,.7108027
0,68,.7403466
0,69,.7618119
0,70,.7095732
0,71,.7293891
0,72,.758975
0,73,.7930323
0,74,.8252646
0,75,.7916912
0,76,.8322386
0,77,.8748819
0,78,.9040363
0,79,.9459741
0,80,.7614348
0,81,.8249555
0,82,.8446103
0,83,.8982624
0,84,.9313369
0,85,.9316782
0,86,.9705307
0,87,1.010181
0,88,1.062253
0,89,1.116139
0,90,1.159116
0,91,1.192721
0,92,1.212194
0,93,1.360437
0,94,1.368295
0,95,1.380172
0,96,1.52194
0,97,1.547026
0,98,1.374815
0,99,1.419622
0,100,1.529804
1,30,.8621525
1,31,.832285
1,32,.815132
1,33,.806053
1,34,.7911072
1,35,.8014015
1,36,.7820225
1,37,.7735881
1,38,.7519845
1,39,.7388651
1,40,.7001432
1,41,.6920753
1,42,.684082
1,43,.6747966
1,44,.662001
1,45,.5462981
1,46,.5347808
1,47,.53091
1,48,.5304306
1,49,.5225858
1,50,.4960793
1,51,.5130344
1,52,.5212824
1,53,.5381203
1,54,.5602679
1,55,.5859144
1,56,.6074649
1,57,.6286001
1,58,.648393
1,59,.6685688
1,60,.6495451
1,61,.6760522
1,62,.7050682
1,63,.7250534
1,64,.7542415
1,65,.7183957
1,66,.7561259
1,67,.7798814
1,68,.8234217
1,69,.8529226
1,70,.7838702
1,71,.8214229
1,72,.8552845
1,73,.884123
1,74,.9215967
1,75,.8883329
1,76,.9139898
1,77,.9713908
1,78,1.0167
1,79,1.068521
1,80,.9057792
1,81,.9685953
1,82,1.012925
1,83,1.057372
1,84,1.121554
1,85,1.075248
1,86,1.114221
1,87,1.176279
1,88,1.270415
1,89,1.311552
1,90,1.395745
1,91,1.451082
1,92,1.578218
1,93,1.616158
1,94,1.676857
1,95,1.747323
1,96,1.853648
1,97,1.871618
1,98,1.953738
1,99,1.960149
1,100,2.091623
