28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.027968453
age50p,.073388644
diabe,.42363682
hibpe,.061585836
cancre,-.060736857
hearte,.42702025
stroke,.15229875
lunge,.23212644
mentae,.4838163
smoker,.25657466
former,.041880835
obese,.042256944
veryobese,.13880438
sex,.51455957
imm,-.22020343
hs,-.063048221
college,-.025626194
univ,.032220632
ltc1,0
ltc2,1.3709532
adl,.90194607
iadl,1.127027
cognitive,-.19295481
quebec,.07572896
ontario,-.1459654
prairies,-.26778463
bc,-.27657571
constant,-2.9264555
28,
age50m,-.038601078
age50p,.17552252
diabe,.34135118
hibpe,.31704196
cancre,.80561638
hearte,-.64849502
stroke,.60986155
lunge,.1051589
mentae,.50498003
smoker,.44462147
former,-.0047399662
obese,.48287904
veryobese,-3.9257166
sex,.39018264
imm,-.10793243
hs,-.2527982
college,-.21588922
univ,-2.1296005
ltc1,0
ltc2,.85333598
adl,1.3261435
iadl,1.598049
cognitive,.93582398
quebec,.24372637
ontario,.21194614
prairies,.31833428
bc,-.1822769
constant,-7.7555323
