28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.01992218
age50p,.067274973
diabe,.36989483
hibpe,.16048774
cancre,.044891667
hearte,.28664246
stroke,.26096037
lunge,.40467098
mentae,.51923311
smoker,.36878771
former,.031459022
obese,.25143877
veryobese,.27342919
sex,.27749437
imm,-.093194678
hs,.05850723
college,.21443988
univ,.20906657
ltc1,0
ltc2,1.4956534
adl,.67013323
iadl,1.0988054
cognitive,.17963952
quebec,.20789638
ontario,-.15811427
prairies,-.20752297
bc,-.13226812
constant,-3.4003899
28,
age50m,-.046498492
age50p,.14701922
diabe,1.1468022
hibpe,.02096419
cancre,.20198616
hearte,.074950032
stroke,.039646868
lunge,-.17481488
mentae,1.3356792
smoker,.27870363
former,.37042612
obese,-.3314614
veryobese,-3.8736017
sex,.39895219
imm,-.49777195
hs,-.59223735
college,-.52201915
univ,-1.401641
ltc1,0
ltc2,1.2139481
adl,.60551733
iadl,1.9916356
cognitive,.23260686
quebec,.60092235
ontario,.27341747
prairies,.48472628
bc,.021197883
constant,-7.0429173
