17,
age45m,-.019560041
age45p,.039946124
year2008,-.61008811
smoker,.96524239
former,.3053484
obese,.0013954533
veryobese,.40890038
sex,.28654057
imm,-.39725396
hs,-.36324301
college,-.4593271
univ,-.80178773
quebec,.10668952
ontario,-.210813
prairies,-.18369633
bc,-.23424247
constant,-3.9381304
