30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.036617383
age50p,.0062966049
diabe,.38476133
hibpe,-.04681674
cancre,-.073985033
hearte,.79230982
stroke,.7657975
lunge,.4598248
mentae,1.8171345
smoker,.45071587
former,.50268334
obese,.0016701574
veryobese,-.20015794
sex,-.015607328
imm,.13524696
hs,-.68305165
college,-.61516488
univ,-.63861167
inv1,0
inv2,3.7995701
inv3,1.2265322
inv4,.69067991
inv5,3.3316557
inv6,.42165038
inv7,4.1143832
quebec,-.61838597
ontario,.081350654
prairies,-.30984274
bc,-.24535586
constant,-3.3617313
30,
age50m,.023020079
age50p,.049180105
diabe,.36212835
hibpe,.15958829
cancre,.45620516
hearte,.35672909
stroke,.92558527
lunge,.47533804
mentae,.74420267
smoker,.36832201
former,.039538439
obese,.12729983
veryobese,.19388473
sex,.72511274
imm,-.031457502
hs,-.080290541
college,-.10568464
univ,-.3966361
inv1,0
inv2,.41865537
inv3,2.6406245
inv4,1.4646602
inv5,2.4970803
inv6,2.8819754
inv7,3.1486902
quebec,-.10281465
ontario,-.20026197
prairies,-.17595702
bc,.0143689
constant,-5.110683
30,
age50m,.0054835528
age50p,.063266397
diabe,.12010094
hibpe,.043427307
cancre,-.25008813
hearte,-.5802722
stroke,.96159649
lunge,.6483621
mentae,.019760929
smoker,.23165101
former,.057671655
obese,.50388443
veryobese,.91558337
sex,.19620219
imm,.64156687
hs,-.24468522
college,-.67080748
univ,-.29273152
inv1,0
inv2,-20.881376
inv3,1.2841603
inv4,2.5638554
inv5,3.1739564
inv6,2.9071031
inv7,-58.066021
quebec,.64461935
ontario,-.26645902
prairies,.07851775
bc,-.12021573
constant,-6.7783532
30,
age50m,-.0016950122
age50p,.024800414
diabe,.37868598
hibpe,.1201663
cancre,.83644664
hearte,.69400895
stroke,1.5599135
lunge,.57606286
mentae,1.6611458
smoker,.36415029
former,.10042616
obese,-.2045695
veryobese,-.15947622
sex,.27269718
imm,.18610138
hs,-.82542521
college,-.46612853
univ,-1.5772464
inv1,0
inv2,3.8321135
inv3,2.5751836
inv4,2.1872714
inv5,5.6245317
inv6,3.3195477
inv7,5.6636472
quebec,-.36888459
ontario,.12878889
prairies,-.10637479
bc,-.027853182
constant,-6.2059822
30,
age50m,.0095504038
age50p,.071140349
diabe,.46941707
hibpe,-.032495361
cancre,.042660672
hearte,.36048517
stroke,1.5741328
lunge,.65459251
mentae,.45513654
smoker,.35750321
former,-.04506547
obese,.10662025
veryobese,.24592002
sex,.20824999
imm,.35808671
hs,.026214551
college,.03583746
univ,-.87545955
inv1,0
inv2,1.5991901
inv3,2.7530057
inv4,2.3471181
inv5,2.9586003
inv6,4.8389325
inv7,4.8601179
quebec,.12498245
ontario,-.029641973
prairies,.024019897
bc,.055724777
constant,-6.2138152
30,
age50m,-.042408649
age50p,.1213932
diabe,.35276386
hibpe,-.37016356
cancre,-.13990834
hearte,.46360373
stroke,.81094164
lunge,.76958632
mentae,1.5585499
smoker,.33657974
former,.32731631
obese,-.23776659
veryobese,-.31115645
sex,.32522324
imm,.081261687
hs,-.36021605
college,-.24192503
univ,-1.0646836
inv1,0
inv2,3.3638585
inv3,2.4131391
inv4,-16.73329
inv5,5.0533805
inv6,4.3336568
inv7,7.5095434
quebec,-.091953225
ontario,.15392745
prairies,.27198783
bc,.18881242
constant,-6.0149789
