30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.040190332
age50p,.029077645
diabe,.12040129
hibpe,.2022406
cancre,.30008531
hearte,.32060179
stroke,.78320098
lunge,-.012710082
mentae,.55254114
smoker,.5160076
former,.57571501
obese,-.25518462
veryobese,.17125615
sex,.1432481
imm,-.21856636
hs,-.21412037
college,-.51237887
univ,-.79553038
inv1,0
inv2,3.9055951
inv3,.8985821
inv4,1.8210511
inv5,3.1898711
inv6,.22065265
inv7,-77.540154
quebec,-.26659867
ontario,-.041018512
prairies,.047211751
bc,.139764
constant,-3.5132592
30,
age50m,.0062507596
age50p,.054278944
diabe,.40116423
hibpe,.19756721
cancre,.18239951
hearte,.34661245
stroke,.70691115
lunge,.59254819
mentae,1.1588615
smoker,.33815205
former,.078203149
obese,.014421902
veryobese,.027885508
sex,.76767433
imm,.11772172
hs,.0048670382
college,.0081478218
univ,-.20233417
inv1,0
inv2,1.1190197
inv3,2.5990489
inv4,1.3964077
inv5,2.5775704
inv6,2.9030492
inv7,2.9360735
quebec,-.18617718
ontario,-.18444692
prairies,-.094088666
bc,-.069154389
constant,-4.5299892
30,
age50m,-.014804997
age50p,.066541933
diabe,.61867034
hibpe,.081710175
cancre,-.38530427
hearte,-.5119707
stroke,1.1545331
lunge,.55168742
mentae,.4485583
smoker,-.14879216
former,-.0028281768
obese,.15379956
veryobese,.79008579
sex,-.082059123
imm,.53970075
hs,-.24719582
college,-.49077281
univ,-.61223656
inv1,0
inv2,-.1075661
inv3,.70832056
inv4,2.418613
inv5,3.0026641
inv6,2.7456362
inv7,3.4925265
quebec,.23943599
ontario,-.083082035
prairies,.20701617
bc,.12767318
constant,-5.5190163
30,
age50m,-.0093870666
age50p,.036311079
diabe,.66381776
hibpe,.080300972
cancre,.91260785
hearte,.6931209
stroke,1.2381624
lunge,.41886321
mentae,2.2644091
smoker,.54414117
former,.40013739
obese,-.45548362
veryobese,.27453145
sex,.15021817
imm,.25102726
hs,-.91641557
college,-.045526385
univ,-1.0471863
inv1,0
inv2,3.2058406
inv3,2.7372375
inv4,-27.607138
inv5,5.5618792
inv6,3.21946
inv7,5.1588845
quebec,-.505449
ontario,-.19340761
prairies,-.2960358
bc,.021341978
constant,-6.0762
30,
age50m,-.011664118
age50p,.067375012
diabe,.63856798
hibpe,.071193419
cancre,.13314633
hearte,.2300276
stroke,1.5576717
lunge,.32828712
mentae,.83900785
smoker,.15282409
former,-.15661566
obese,.20257124
veryobese,.085235879
sex,.0095482878
imm,.46028668
hs,-.21086767
college,-.21214464
univ,-.84376693
inv1,0
inv2,1.0680242
inv3,2.8319316
inv4,2.7713368
inv5,3.6307642
inv6,4.9515386
inv7,5.0718408
quebec,-.022981297
ontario,-.15038976
prairies,-.075172089
bc,.066386648
constant,-4.8454289
30,
age50m,-.064810164
age50p,.13257068
diabe,.77748936
hibpe,-.11198093
cancre,.16665894
hearte,.1950607
stroke,.96451414
lunge,.73855656
mentae,2.3082151
smoker,.5514738
former,.39317596
obese,-.21883219
veryobese,-.29138136
sex,.39467534
imm,.4703649
hs,-.69070333
college,-.70989192
univ,-1.1629254
inv1,0
inv2,2.7952116
inv3,2.3860776
inv4,.35365793
inv5,4.4663558
inv6,4.5192599
inv7,7.0257382
quebec,-.12542567
ontario,-.11741684
prairies,-.18208331
bc,-.34688887
constant,-5.0930362
