28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.028527278
age50p,.075065851
diabe,.46128139
hibpe,.14523013
cancre,.61225837
hearte,.16575105
stroke,-.2203306
lunge,.15405002
mentae,.28879303
smoker,.18055752
former,.14494607
obese,-.017668016
veryobese,.69864523
sex,.19948992
imm,-.30109385
hs,.10334986
college,.12110317
univ,.23606163
ltc1,0
ltc2,1.6120777
adl,.85194832
iadl,1.1232028
cognitive,-.084227137
quebec,.096273527
ontario,-.27931547
prairies,-.19230823
bc,-.088755988
constant,-2.9446726
28,
age50m,-.060010914
age50p,.15554857
diabe,.34213603
hibpe,.25572553
cancre,.81491929
hearte,-.34856045
stroke,.25984439
lunge,-.51937425
mentae,1.5627847
smoker,1.1678834
former,.29592046
obese,.53372687
veryobese,-2.777389
sex,.035831433
imm,-.86715275
hs,-.086615779
college,-.38198262
univ,-2.3648665
ltc1,0
ltc2,1.0093179
adl,.82334381
iadl,2.2589614
cognitive,.15375558
quebec,.57208151
ontario,.30534002
prairies,.61126751
bc,-.11847174
constant,-6.7967482
