0,30,1.017765
0,31,.9691665
0,32,.9252513
0,33,.8781076
0,34,.8410609
0,35,.8215649
0,36,.7839273
0,37,.7608073
0,38,.7314554
0,39,.7045857
0,40,.6356755
0,41,.6021498
0,42,.5933707
0,43,.578437
0,44,.5698088
0,45,.5780089
0,46,.5632673
0,47,.5619963
0,48,.5552866
0,49,.5521259
0,50,.5075172
0,51,.5288663
0,52,.5443919
0,53,.5706689
0,54,.5932727
0,55,.527576
0,56,.5547078
0,57,.5726935
0,58,.5974227
0,59,.6241117
0,60,.6325814
0,61,.6547165
0,62,.6987908
0,63,.7116351
0,64,.7469881
0,65,.7154782
0,66,.7334259
0,67,.7733587
0,68,.8055862
0,69,.8365133
0,70,.7532135
0,71,.7752203
0,72,.8111624
0,73,.8500894
0,74,.8847764
0,75,.8498287
0,76,.8976355
0,77,.9449801
0,78,.9812915
0,79,1.028307
0,80,.821358
0,81,.8900541
0,82,.9160316
0,83,.9717637
0,84,1.012144
0,85,1.015972
0,86,1.056939
0,87,1.101133
0,88,1.155631
0,89,1.213584
0,90,1.259056
0,91,1.298238
0,92,1.327395
0,93,1.486459
0,94,1.513755
0,95,1.45926
0,96,1.70253
0,97,1.665006
0,98,1.513297
0,99,1.488924
0,100,1.647201
1,30,.8883622
1,31,.8552698
1,32,.8413521
1,33,.8293694
1,34,.813498
1,35,.8300081
1,36,.8102592
1,37,.801822
1,38,.7818842
1,39,.7667369
1,40,.7176363
1,41,.7099381
1,42,.6987785
1,43,.6918508
1,44,.6779063
1,45,.586052
1,46,.5701292
1,47,.5687565
1,48,.5733898
1,49,.557009
1,50,.5234181
1,51,.5462244
1,52,.5563638
1,53,.5757624
1,54,.6055596
1,55,.6205625
1,56,.6452133
1,57,.6710815
1,58,.6934148
1,59,.7194027
1,60,.682952
1,61,.7104235
1,62,.7453877
1,63,.7683204
1,64,.8045309
1,65,.7596416
1,66,.8028334
1,67,.8268044
1,68,.8841741
1,69,.9128443
1,70,.8124546
1,71,.8541514
1,72,.8911524
1,73,.9237512
1,74,.9663538
1,75,.9108326
1,76,.9384975
1,77,.9977358
1,78,1.054697
1,79,1.108708
1,80,.9222016
1,81,.9916365
1,82,1.040006
1,83,1.088562
1,84,1.164242
1,85,1.118611
1,86,1.168289
1,87,1.233891
1,88,1.337523
1,89,1.384811
1,90,1.458192
1,91,1.546346
1,92,1.684857
1,93,1.721542
1,94,1.801571
1,95,1.878192
1,96,1.954797
1,97,1.997025
1,98,2.036906
1,99,2.085696
1,100,2.269048
