17,
age60m,.078799449
age60p,.023816872
year2008,-.37928128
smoker,.032236118
former,-.0066161109
obese,.12247059
veryobese,.23305742
sex,.039993901
imm,-.1564704
hs,.10580993
college,.31136882
univ,-.11602226
quebec,-.18954474
ontario,.087390848
prairies,.051526766
bc,-.14440525
constant,-8.6070347
