16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,-.000024820525
age50p,-.018463561
smoker,.038915839
former,.13442357
obese,4.1833425
veryobese,4.8830767
sex,-.15828563
imm,-.049609911
hs,-.16649568
college,-.15265247
univ,-.31030539
quebec,-.31090197
ontario,-.051756732
prairies,.063218914
bc,-.2026781
constant,-2.5914719
16,
age50m,.02199067
age50p,-.058319218
smoker,-.032020416
former,.32239008
obese,5.4349098
veryobese,9.5345802
sex,.21960656
imm,-.2040156
hs,-.15316701
college,-.29298049
univ,-.55865914
quebec,-.38852128
ontario,.1116601
prairies,.30690864
bc,.0058979555
constant,-6.9799008
