16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.002003782
age50p,-.016602276
smoker,.10882128
former,.1469392
obese,4.2389321
veryobese,4.9719715
sex,-.12260172
imm,-.071770392
hs,-.1108045
college,-.1504676
univ,-.36200872
quebec,-.077599287
ontario,.015343277
prairies,.10115833
bc,-.1679377
constant,-2.8455503
16,
age50m,.0066770888
age50p,-.05167355
smoker,-.11707358
former,.21969934
obese,5.6101503
veryobese,9.6466465
sex,.25844184
imm,-.13639523
hs,-.24118882
college,-.046633337
univ,-.70008564
quebec,-.23718789
ontario,.10867094
prairies,.050523505
bc,-.16222957
constant,-6.359405
