14,
age50m,-.0032368139
age50p,.029073406
obese,.095029145
veryobese,-.094472088
sex,-.16192906
imm,.30736682
hs,.2371594
college,.36004245
univ,.93893218
quebec,-.10774582
ontario,-.20174947
prairies,-.11246703
bc,-.21841428
constant,-1.6989049
