28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.016172415
age50p,.06873063
diabe,.33446303
hibpe,.051335834
cancre,.002264065
hearte,.24397109
stroke,.73975199
lunge,.1724323
mentae,.26274374
smoker,.059112675
former,.059586458
obese,.18303223
veryobese,.37401876
sex,.36119276
imm,-.32126766
hs,.020966612
college,.0066453861
univ,-.013039259
ltc1,0
ltc2,1.3206047
adl,.8352471
iadl,1.0031266
cognitive,.046387516
quebec,.15441306
ontario,-.18642484
prairies,-.1823232
bc,-.12803501
constant,-3.3291366
28,
age50m,-.04569827
age50p,.16540921
diabe,.096609242
hibpe,.2352491
cancre,-.45592922
hearte,-.030481005
stroke,.4529531
lunge,-.56780565
mentae,1.7570767
smoker,.30094501
former,.1475918
obese,.77282578
veryobese,-3.8391755
sex,.21558857
imm,-.6927917
hs,-.37664682
college,-.39058784
univ,-.9841814
ltc1,0
ltc2,.70178425
adl,1.3630424
iadl,1.79895
cognitive,.37550959
quebec,.17251331
ontario,.26810503
prairies,-.32669455
bc,-.40046838
constant,-7.134582
